Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-12-27 00:00:00-05:00,149.08250677552434,149.49205549665794,148.9491683731823,149.09202575683594,22388200,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,149.56824329010794,149.59682930094897,149.0920326123044,149.2729949951172,25393800,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,149.40633994364077,149.43491142293595,148.2920086527378,148.34915161132812,33186000,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,149.11108376949917,150.9873549858189,148.73964002546003,150.9492645263672,32573300,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,151.09213515907643,152.54933878517423,151.06356367878413,152.41600036621094,29383600,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,152.93985136428893,153.13985174765676,152.4636405982522,152.6826934814453,24776100,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,153.4065301976658,154.32084665291066,153.12080085560254,154.21607971191406,26992300,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,154.216070943283,154.8922965299564,154.15892798467908,154.81610107421875,23159100,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,155.12091673501203,155.28282667914323,154.35899100564217,154.82566833496094,24782400,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,154.13989477180954,154.4923006152849,153.45415011717517,154.46371459960938,34004000,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,154.7303922822979,155.5304227975399,154.49228692422844,155.52088928222656,20473500,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,155.38757763410453,156.82574354561038,155.18757723723564,156.66383361816406,37762700,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,157.70196181450854,158.5019924277315,155.7494947326577,156.2161865234375,41231800,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,156.9590439120141,158.14003710402642,156.19710391319526,157.9019317626953,33849900,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,157.65433161552093,158.2924522842073,157.28288780739607,157.9305419921875,26432200,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,158.3971792569151,158.68290854477806,157.66381080905248,158.42575073242188,38937600,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,158.36867190719167,160.12112426757812,158.18770946717763,160.12112426757812,26081400,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,160.61638986294636,161.58786403562425,160.54019438540288,161.4449920654297,37989700,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,161.78785099271886,162.14025686364948,159.4734735026184,160.39732360839844,54287400,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,161.50213493820132,161.55927790798043,159.82586364974733,160.34017944335938,28925000,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,161.23540806743483,162.81643103670896,160.92112180276413,162.79737854003906,32038200,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,162.45456682562886,162.778386696782,161.6640551170131,162.00692749023438,37277800,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,160.53072650150665,161.35932896775512,159.83546253020398,160.673583984375,44987700,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,161.57833063742558,161.90216505042525,160.330660573931,161.34022521972656,42449200,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,160.1020731809072,161.65451047177095,159.4544189503825,159.96873474121094,38037900,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,159.34012289861386,159.72108569276753,156.64476825821944,156.77810668945312,68478100,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,155.31137595029693,157.8638585118801,150.48259212595508,150.5968780517578,105372200,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,148.3968142368604,154.77803635415057,147.7206030070299,154.58755493164062,118537900,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,154.09227664356905,155.76854787760288,152.57792986238587,152.58746337890625,91028300,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,152.97792290659999,153.14936631821996,146.14906311035156,146.14906311035156,94184800,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,148.2158009363137,149.75873335460412,142.9870171986733,148.6729736328125,113836600,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,150.19682612354026,152.33977390615107,149.01583309100116,151.3111572265625,63050600,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,150.44446317619636,152.39691506225887,150.2158768502676,152.09214782714844,31785600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,151.1969016534045,155.17801624560636,150.482585582601,154.93991088867188,52107400,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,156.3304480851095,157.81622314453125,154.71133461093962,157.81622314453125,51633900,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,157.30197741232732,158.82584347031076,156.84480451541015,157.1114959716797,62256300,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,156.55899747252082,158.74955454984251,156.4923210144976,157.42568969726562,36785600,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,158.19723263340782,159.74015096574658,156.88288618271912,156.97813415527344,41161800,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,157.66385858084251,158.50199420378158,156.55906061664066,156.95907592773438,37074400,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,158.2258131789591,160.1687469482422,157.57815890066405,160.1687469482422,50096900,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,160.9211733049952,162.2926483154297,160.7878348512251,162.2926483154297,39266700,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,162.34025410372004,162.60693098135937,160.20683908260563,160.28302001953125,42209900,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,161.19729697420442,161.7211315696013,159.14959709459248,159.25436401367188,42936300,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,159.34013269718488,160.07350138046797,155.2447170105909,156.654296875,76809900,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,154.76848173537076,158.36863356326816,154.25418055972725,158.09243774414062,57445100,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,157.34958489073205,160.25445925452658,156.75907359405966,159.8449249267578,38540200,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,160.6258545761082,161.06397479075235,159.51152334254365,160.52108764648438,29480900,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,159.29248655676508,161.02590056110787,159.01629073235335,160.89254760742188,34609400,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,161.55926743161797,161.89260624464728,160.91161323958534,161.7783203125,25828400,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,162.93076805233284,164.92132568359375,162.69266265530737,164.92132568359375,38310500,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,165.40703483762567,166.17849390254932,165.03559104589212,165.7975311279297,37635000,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,166.17852650353257,166.87380477617094,163.12126112551869,163.5403289794922,55638900,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,164.397447633276,164.52126705763533,162.7973722293573,163.51168823242188,40536400,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,163.62602385236818,164.3212875089727,162.76883574473027,163.36886596679688,28810400,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,163.64511905004056,164.00702944819201,162.80698322374687,162.8831787109375,31176700,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,161.3157857018797,161.43025705558054,158.01505429185485,159.40785217285156,71395100,0.277,0.0,0.0
2018-03-20 00:00:00-04:00,159.474580008583,160.30452621569356,158.94036109106935,159.93247985839844,34075700,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,159.51278827258906,160.9914251048213,158.53973810204144,159.2361297607422,43863500,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,157.03246358039524,158.13906847771557,155.10544671525153,155.3057861328125,66607300,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,155.12451048689505,155.78274977449206,151.13692250185275,151.21324157714844,80110400,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,154.27546896243084,157.0228972369559,151.83331696568592,156.83209228515625,57481500,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,157.99600229493214,157.99600229493214,150.4215023496414,151.75706481933594,78889100,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,150.88889324035648,152.4247800268807,148.85693975306592,150.01124572753906,89369700,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,150.82217633829964,154.2659975123439,149.41984379707736,152.75872802734375,68692600,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,151.6711477077012,152.38662262342268,146.79637803299735,148.35133361816406,85549400,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,149.64875129942232,150.65041924388012,147.33061920968936,150.0207977294922,64090000,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,147.1207128522127,152.85404620122637,146.9489913151655,152.38661193847656,65768700,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,153.9034657361168,154.14195743634204,152.13862133189878,153.2547607421875,43054900,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,151.56627118328146,153.07354068627743,148.70437038031244,149.4198455810547,59870900,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,150.70766894285703,153.47418135913767,150.21161669418157,150.46917724609375,41810400,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,152.83498912757045,154.28500781955807,151.7474678303925,153.78895568847656,48296800,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,152.82549059555146,154.54263388330853,152.73010264179678,152.9018096923828,41622100,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,153.82712080085827,155.2771541703942,153.74126729673216,154.74293518066406,30467900,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,155.5157046770986,155.7446474413993,153.2738764007792,153.941650390625,44604900,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,155.01955724363594,155.67779646187486,154.04650733161432,155.11495971679688,28180800,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,156.67946388309832,158.79727068683752,156.36465318996156,158.45384216308594,35536100,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,158.45385310191259,159.31241719237553,157.70021136003155,158.7781982421875,29573900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,157.97690395535506,158.348950415804,156.77489650130627,157.31866455078125,34705700,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,156.91797029795075,157.03244163119848,154.28501318225295,154.8287811279297,49197100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,155.5824710863853,156.19300937059123,153.60776700949316,154.43771362304688,33040600,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,155.1722304398421,155.41072212025878,150.14482174087283,151.1655731201172,70256800,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,151.43266981833997,151.97642323434326,149.2671614676892,151.3468017578125,52089300,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,153.30244064255777,155.04820139183389,152.80637389939227,154.53306579589844,43005500,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,156.80347577778042,156.8416425910123,153.750785756071,154.62843322753906,51043400,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,154.99095506635695,155.95445609454757,153.14979195429206,153.53138732910156,35615300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,153.13073789812245,155.3057807973734,152.76822589612175,155.2866973876953,36513500,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,155.5538047547087,156.04033707834938,154.1896393872389,154.3708953857422,38646800,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,153.58858486050892,154.92413194979082,151.8905258942627,154.3517608642578,60337100,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,153.6840579488049,157.64301436290134,153.5695720339863,157.28050231933594,41543200,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,158.01506221017476,159.10258379396268,157.8910418665323,158.5874481201172,32500200,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,158.25352562754168,158.76866120931354,157.27094115098785,158.4252471923828,26040200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,158.71138738739478,160.2663572977874,158.14855069755689,160.15188598632812,29122700,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,160.66707147311465,161.92631451676166,160.5430511428345,161.81182861328125,27067600,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,161.62101287352436,162.04076048900944,160.9532391926956,161.6591796875,24688800,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,162.03123927833747,162.9565880816589,161.66872729787627,161.9358367919922,21821700,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,160.6574839889659,160.7433374709404,159.29330447553707,160.142333984375,49361600,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,160.3522186026749,161.5732945057071,160.27589953918877,161.2012481689453,22941200,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,160.63845820936086,161.80229879263564,159.79896282303093,160.5812225341797,27480200,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,159.96112575701824,160.51442817763578,159.51277480972823,159.7512664794922,26217900,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,160.9914388990327,161.6973796018978,159.96115296365338,160.64801025390625,22954600,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,161.38254261151098,161.64965211922595,160.1519319907082,160.4381103515625,19477700,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,159.21706347160162,161.81185450118144,159.19799461495143,161.79278564453125,26557800,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,161.7450714111328,162.03126435809082,160.11378180293661,161.7450714111328,27696500,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,161.72597056375542,162.4891468212385,161.420708794588,161.9072265625,27460500,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,161.17265853505617,162.09800732669223,160.22824089149242,161.19174194335938,41220500,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,161.7736675575719,162.63223172694111,161.43023897854903,162.34603881835938,22665800,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,162.34601120756773,163.319061108705,161.82134128017248,162.2410888671875,35670900,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,163.051981679332,164.88359594109775,163.00428043450123,164.7882080078125,45543300,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,165.20792994853215,166.31453470574903,165.10300759592343,166.27638244628906,20459600,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,166.66749815620884,167.06816235034938,166.05696016184598,166.79150390625,24779300,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,166.9632588537448,167.79320523933822,166.12376348490199,167.76458740234375,25036600,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,167.79317290921296,167.83132516572883,165.56089471549484,166.40037536621094,39600300,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,165.61816375699988,166.82970557388288,165.20795049581616,166.4099578857422,31780300,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,166.28593629018798,167.26852084524518,166.25731845315735,166.8583221435547,22319700,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,167.08724180712218,167.89811922821752,166.90600038303756,167.73594665527344,22511800,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,167.99348882195693,168.9856074729135,167.35431852450395,167.72637939453125,37858600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,168.4990899039762,169.70108232778168,168.37506961392685,169.4244384765625,35916000,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,168.78532182484958,169.1669172399889,168.00307669747318,168.83302307128906,49615700,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,167.76994079458277,168.87889959369247,167.2441331899221,168.73550415039062,31633200,0.378,0.0,0.0
2018-06-19 00:00:00-04:00,166.60358637481113,168.29571072376513,166.06822400988577,168.25747680664062,38236000,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,169.03182289178244,170.1503508370777,168.87885806485434,169.4524688720703,33038000,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,169.88267178806714,170.05476086737514,167.65517070124412,167.980224609375,43469400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,168.54430614650008,168.611219157841,167.00513183526945,167.607421875,30073200,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,166.0873419982287,166.33591352835163,162.3397906684105,163.83116149902344,77799700,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,164.4334386234368,165.44680515536717,163.83114868605068,164.5003662109375,39008100,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,165.1982429919434,165.94392832527703,162.14857407323117,162.26329040527344,52843500,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,162.06257089106808,164.21359009419902,161.72796206890135,163.6591033935547,46407700,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,164.44299477409086,165.31296589339527,163.85982908381902,164.0988311767578,36408500,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,162.55964986314098,165.24604552146133,162.20593144938016,165.1982421875,31770000,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,165.81970256642848,165.81970256642848,163.12376567535563,163.28628540039062,25512700,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,164.3474704555204,165.44687470134878,163.50617807347263,165.3130340576172,31626200,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,165.6954358143051,168.00897513076222,165.38950602657434,167.8846893310547,37005600,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,168.75464808514198,169.43340604596906,168.08544495913847,169.39517211914062,27362100,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,169.71065376193394,169.9018525678132,168.936289116226,169.5194549560547,23902500,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,168.19054722450664,169.28041078130227,168.0662760546766,168.65899658203125,30280600,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,169.4047188723341,171.5653076171875,169.2900025097873,171.5653076171875,27930100,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,171.55572959059543,171.9859305161017,171.0777253205812,171.7086944580078,28049800,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,171.7468867173228,172.03369212726227,171.0107708230975,171.2975616455078,21405300,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,169.48120491298172,172.7029492549526,169.48120491298172,172.3396759033203,31034100,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,172.358751015832,172.5021610308451,171.48879444322148,172.01458740234375,23220800,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,171.39323801406994,171.96684906722675,170.9534821825134,171.15423583984375,31094100,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,171.67043816956743,172.24403446633633,170.92473818496555,171.11595153808594,35897300,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,170.60930321063398,171.73738637008086,169.92097584341653,171.66090393066406,22184700,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,173.42951725850287,174.04136215653398,171.660895578435,172.36834716796875,36900300,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,172.44481800366722,174.88262801013522,172.35876615209014,174.77748107910156,35026600,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,172.40656954282701,172.9610562238256,171.89988620437748,172.12933349609375,40873500,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,173.2192171867302,173.3339335617254,168.83114079274435,169.80625915527344,59456100,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,169.81579220006947,169.9113842962426,166.60360310050828,167.40664672851562,60193000,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,168.06625306116482,169.33774578260716,167.12936906182298,168.68765258789062,47285100,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,169.0796596005568,169.8348998778671,168.35309841051577,169.32821655273438,37101900,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,168.1331627491174,171.832924518891,168.05668034021085,171.6321563720703,47178200,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,171.9572060841835,172.16752907453312,171.2019659552217,172.15797424316406,28934400,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,172.0433036411772,173.21919006335776,171.8329805949293,173.17138671875,24808800,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,173.65894287388616,174.12739230303265,173.2861001323312,173.80235290527344,29895700,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,173.56340052715376,174.32821048452735,173.0949509637225,174.01272583007812,22680700,0.0,0.0,0.0
